"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-0.000404856564929788,0.957252629776798,0.362084653097365,5.26953532539518e-12,0,-0.0154177687340249,0.114485063408669,0.3097422989711,8.18781620309188e-14,0,0.888831704622135
0.000201831686512083,0.981076803741411,0.0614904253303,0.0844154612872927,0,-0.0131371881861555,0.0863833479858526,0.21849367323848,5.17290632476409e-09,0,0.787619384936988
-0.0169912364213036,0.0322849221171911,0.470124630019365,2.24753363161391e-17,1,-0.00884190685322437,0.284969424653039,0.360961221712904,5.52745367285655e-16,0,0.50443772575818
-0.00521722556790904,0.262711662073814,0.523291053053948,4.02647067679662e-20,0,-0.015563166144329,0.0531907539170444,0.687124805357525,1.98276007803373e-22,0,0.13804512959905
-0.0174593077690185,0.168692477919856,0.689349046572302,1.69679002431e-21,0,-0.0270266281954954,0.0652950328705528,0.693103222969424,1.37728871650979e-22,0,0.827446605311707
-0.0144742865667323,0.00636239100209795,0.465057691692117,1.08391555807414e-06,1,-0.00355852728625124,0.567256073547156,0.192776568229176,3.94315681112885e-06,0,0.500264242291451
-0.00989792858867707,0.225042571179382,0.349843463426374,2.04939254999077e-14,0,-0.00487227508467914,0.547289509103499,0.512538079341601,2.93825563165277e-20,0,0.162139429012313
-0.0137686511264094,0.167678845136752,0.821320205525748,3.47171460807029e-12,0,-0.0153757347125656,0.0364383297642035,0.663689198619604,3.55960528319593e-22,1,0.487668910063803
-0.000402612226291087,0.927174379226683,0.279597097917356,2.30152880047387e-13,0,-0.00418517806853213,0.430288348263028,0.385785009043966,3.17827330603392e-16,0,0.381972232367843
-0.011294496216935,0.107300665087078,0.710575998137551,1.04380644694097e-08,0,-0.0110209490642814,0.185270353526831,0.498083477789605,5.97220870993357e-18,0,0.179880372481421
-0.0101576413312602,0.105960863904794,0.527624965320174,1.94382563539409e-20,0,-0.00781056041092667,0.242041129373869,0.700140934369311,6.33311716243892e-07,0,0.35458993865177
-0.0222176402175662,0.0622425856177614,0.586092375428377,8.8005676432645e-21,0,-0.0198909699443472,0.0462057266637799,0.427762369320973,1.34191587039516e-18,1,0.916183419292793
-0.00115630436293401,0.849616110353625,0.276844256087632,1.12215899523062e-10,0,-0.00854972314960828,0.145485166325646,0.385925640414718,2.27311079321738e-10,0,0.428559782216325
-0.0109408060875836,0.112990515731972,0.442770047119775,7.79400165579833e-14,0,-0.0044389330040776,0.253891412889531,0.447621100826014,2.55987948416806e-16,0,0.712500152410939
-0.033814706442917,0.0397863965442878,0.672595646036163,9.07375403005164e-22,1,-0.0255734452328784,0.0643940682860054,0.648796262475409,1.18565671027888e-21,0,0.586851647123694
-0.0151211991943625,0.135788588531643,0.494777601679605,1.14599668848159e-19,0,-0.00825673899206643,0.187918530557316,0.385674882689161,1.45312330686976e-16,0,0.325970311416313
-0.0185579382396946,0.161766552142447,0.583339595443108,1.38404958531439e-20,0,-0.00856883301821582,0.0462669790773171,0.589869291511819,9.71463785164954e-22,1,0.570098615484312
-0.00284880204449683,0.728573564471997,0.228781511514127,1.21653378495408e-06,0,-0.0106244886684712,0.188567733929619,0.358591695645515,8.92636687644757e-16,0,0.981477510649711
-0.0391529256552299,0.0358700630783022,0.774577738518313,2.05638542758505e-22,1,-0.00923768048599041,0.0727724833938425,0.732449547501901,1.82480680512641e-22,0,0.545871664304286
-0.0140972521352819,0.164868691562838,0.516674125030075,1.38731509601143e-11,0,-0.0118929230502597,0.112944809264805,0.323114679668226,6.55151366581587e-13,0,0.51326115289703
-0.0043460254092335,0.528981458570324,0.529363973836849,1.91301385366712e-14,0,-0.000421054895871191,0.935352583449472,0.368435970179069,1.89052224209053e-12,0,0.607156727463007
-0.00253934958685874,0.499074291598503,0.676974667347711,2.26045238365158e-20,0,-0.0112311520358751,0.130581653487976,0.695833015741505,1.50478749428964e-20,0,0.397253387141973
-0.00365929735913672,0.567816377281106,0.202885336924265,3.27069394006722e-06,0,-0.00609087669990103,0.46579490017429,0.315007839594525,1.85429000747157e-12,0,0.575887052807957
-0.0190931422433942,0.0183489972152452,0.748669605782706,5.0050721926869e-07,1,-0.0117619047816546,0.0947856987151595,0.26892873183645,2.19617791469069e-10,0,0.599212700501084
-0.00393005833729284,0.450355845449283,0.424279642931054,5.99352901286385e-16,0,-0.00187012751279015,0.729814800994905,0.360805316783988,4.1838286639968e-14,0,0.325110770063475
-0.0205678232079205,0.135666242047695,0.364134784570972,4.12632533645075e-16,0,-0.0139123179784748,0.179654231089446,0.384884882547343,3.79593148797503e-17,0,0.650335103040561
-0.0149806616729408,0.090816403176803,0.641161082417002,6.00623179930145e-20,0,-0.00818184537436853,0.118268402148816,0.437941589592118,2.8848522759717e-15,0,0.234630806138739
-0.0107713037629118,0.344492172151696,0.440172219488785,3.92949067260464e-14,0,-0.0140036568474619,0.0219079982180929,0.48495272598231,6.08686904249487e-20,1,0.270071353530511
-0.00984847855341793,0.298137394428881,0.456780452967368,7.62859167237961e-16,0,-0.00620766205222934,0.398099634875149,0.34439776045706,1.21877801201994e-14,0,0.98396641947329
-0.00828286699604965,0.0393438003680761,0.264039999164088,1.51581178540463e-09,1,-0.00211961735861268,0.681077919629323,0.104562292587562,0.00157519509694935,0,0.433251860318705
-0.0168535800244552,0.104053597486564,0.698029426841111,5.7196880198757e-22,0,-0.00603646036434467,0.259045402888015,0.472886519226908,6.40460903248351e-16,0,0.525630965363234
-0.000601642307470976,0.907899533303453,0.294880889112692,7.96989455690807e-13,0,-0.0145356890990639,0.175816489256484,0.242132757172398,2.70391727397647e-10,0,0.580494499765337
-0.036296232857159,0.0491411909651018,0.790549963283484,2.94406483579255e-23,1,-0.0371275117654915,0.032519140208554,0.776793638086036,9.62210884595178e-23,1,0.0665147856343538
-0.0139206119545369,0.174190122627713,0.443851242122774,1.41362644030995e-16,0,-0.00100694020187797,0.867993274355207,0.372335119321938,1.39433252681643e-09,0,0.239233924774453
-0.0201462144996962,0.00699935914144433,0.772476811632771,5.66283934472987e-07,1,-0.0238288440055274,0.0261206213982376,0.633775964427684,2.69555909360181e-21,1,0.213398974854499
-0.00222588850187667,0.792962758123255,0.424198757754515,5.02364534431735e-16,0,-0.0113913555238525,0.0940444927071247,0.625563042668573,1.72510239815397e-21,0,0.318353772163391
-0.00798868779599969,0.335985853377179,0.75296827761024,5.00874239172288e-21,0,-0.0167926912499586,0.0637941143374526,0.63132965126628,7.57652736135648e-21,0,0.9869646911975
-0.00799339309974137,0.211050590587571,0.402314868008334,1.59822028398908e-17,0,-0.01284361632464,0.0824796947271134,0.469972087396525,1.12772896159758e-16,0,0.0135851346421987
-0.00574069407385451,0.496539134306987,0.306534916170642,1.93572127582258e-09,0,-0.0150208207391489,0.00868044238202539,0.526438138052443,1.92841743131252e-18,1,0.832198827993125
-0.00897946751465396,0.0846765367368294,0.690689236957643,1.07329516861158e-08,0,-0.0195635125920487,0.0709440922984744,0.555046874417286,2.36928718140875e-19,0,0.122192753944546
-0.00491450658795099,0.527457992528944,0.516632216607629,1.99347736873959e-16,0,-0.00795335333475284,0.152300588910702,0.474688116677735,3.99071928597391e-17,0,0.521703249309212
-0.0121941893274457,0.171404082819262,0.518582281778293,1.62874026261496e-13,0,-0.00280823157583728,0.653425864104527,0.292916177371965,4.7076425188266e-11,0,0.64483503322117
-0.0128317496880945,0.122174511557534,0.390336980390825,1.27911359485448e-16,0,-0.00530155282292233,0.25462804510266,0.470710018975338,8.84431007412403e-19,0,0.668146407231688
-0.00307913729639474,0.516510820841094,0.304202145572678,4.06618043915889e-10,0,-0.00444208663534743,0.211070686354622,0.360995263806747,1.25249206014451e-12,0,0.468692064052448
-0.00281308945282494,0.615813673492356,0.476291048720698,5.99001243687095e-15,0,-0.0108216040600564,0.082680625644982,0.489403574927722,4.12243859036453e-19,0,0.492002518381923
-0.00443774475795717,0.397245427271694,0.595950814093797,1.61801833339133e-19,0,-0.00475796529479354,0.401139196097895,0.496602286759603,1.42148238371855e-17,0,0.609501608414575
-0.00468977731295925,0.626363902546398,0.711366996256078,3.00009252732405e-21,0,-0.00808481986185025,0.0858755381753695,0.664982800913715,2.01771378609994e-21,0,0.998981344513595
-0.0117468353203637,0.222243154964985,0.385470404029805,8.04861695648333e-14,0,-0.00662672890714864,0.270468957816694,0.305304195119065,6.80273720044945e-13,0,0.631182137876749
-0.0283091883755717,0.0801285034045059,0.724996412790679,4.1819901394843e-22,0,-0.016208790731813,0.154630508477165,0.643727951717048,6.47063801561762e-22,0,0.892534018727019
-0.0166250116661146,0.159164372164245,0.770806697330826,9.01063907393518e-23,0,-0.0119481843332265,0.10401354632933,0.369687491065402,5.28010706201159e-15,0,0.597883233102039
-0.0135139826191521,0.155704432350642,0.408693326707848,5.73461263380838e-16,0,-0.00881556005125616,0.0715078284846589,0.314507158360731,4.41147285022998e-11,0,0.692908203694969
-0.00294510987817121,0.713614828778255,0.367564199047417,2.85873547332353e-13,0,-0.00984777492951256,0.150994361396137,0.551801649554872,1.48199940909326e-19,0,0.828566895797849
-0.0177890132317432,0.0128611552150825,0.813772470862556,5.0925669578643e-07,1,-0.0111132674227634,0.0592683064869966,0.659737402452284,9.38070349334633e-22,0,0.151304687606171
-0.00707759282277613,0.356281254092959,0.338001847811805,3.38221122182422e-14,0,-0.00740721992331274,0.165232804207413,0.228126735272307,2.28435338304921e-09,0,0.445948548149318
-0.00355864455616471,0.479922076761872,0.213515147546409,8.69048643716972e-07,0,-0.019622531300753,0.0588804648460231,0.527182257076221,1.02996716569485e-18,0,0.364554150030017
-0.000639665268617219,0.900555368483564,0.279695799753419,1.28356601521777e-08,0,-0.0089716260652018,0.294080715246542,0.464114780288704,1.28963331417176e-17,0,0.996326304972172
-0.0544710297916603,0.0712456044151812,0.850712804252915,1.98866522526936e-23,0,-0.0291417552163385,0.0255186621732779,0.801421723458011,5.34710693641045e-23,1,0.0328370807692409
-0.020082027652972,0.050139236938615,0.694675425589865,1.02581456448138e-21,0,-0.0227599123646869,0.0635969320645505,0.570870958238557,5.10075843679619e-20,0,0.184636476216838
-0.0171393286176554,0.0108069541859619,0.760545329493829,2.28001573154053e-12,1,-0.0197655601397694,0.0436176238339421,0.530443625962957,3.38599216070629e-20,1,0.612883592955768
-0.0395898730779763,0.0854872687110063,0.832514627562442,5.28787089579813e-23,0,-0.0133686469749827,0.108295019686575,0.723246222251976,1.96711783946112e-22,0,0.943135808687657
-0.0316176254357777,0.0258203592874121,0.821253337233561,2.52608339110494e-23,1,-0.0177645076507228,0.0543809457236988,0.521914467286013,3.22896243534891e-18,0,0.21411847579293
-0.0102925762333256,0.140818538837302,0.536199676996577,1.78170793962675e-19,0,-0.0123279551203022,0.142056732905377,0.505513199930983,5.23481368666505e-16,0,0.0959301623515785
-0.0513988447470982,0.052698890830881,0.653586342867897,1.8636220022561e-22,0,-0.0286358395573846,0.083325051478126,0.62020671329386,3.69694022062771e-22,0,0.517251357901841
-0.0190437402924703,0.0437793862424943,0.62403658022105,3.76533877115591e-21,1,-0.00655152383817645,0.16145973800624,0.2803949648299,9.51120939957086e-11,0,0.676291949814186
-0.0239747837163478,0.0533239931492663,0.543616901423535,1.68654153485565e-19,0,-0.0114709226858484,0.0552546962599729,0.371596880434668,2.77314964174996e-14,0,0.522756939986721
-0.0315383722349301,0.0749850820438187,0.85110254038313,3.68965111977676e-23,0,-0.011027594410619,0.0468030499235284,0.709929539417728,8.8399516583358e-22,1,0.935662742471322
-0.0133887548638066,0.287852796019741,0.609908269213416,1.98997303067132e-19,0,-0.00938916199656947,0.134964913036636,0.517480382127424,3.80589482202456e-19,0,0.595346646849066
-0.016525302722215,0.0639283797509897,0.507469776383125,3.59280311078055e-17,0,-0.0275546868214423,0.0160118301645883,0.625329216947896,8.44928082134437e-21,1,0.495086564915255
-0.0302919573058322,0.0470412660771335,0.831152343795025,3.29950314265906e-23,1,-0.0191382259451795,0.0215036541176855,0.825798353713716,5.3974675314283e-07,1,0.539770453935489
-0.0145512530444174,0.0147313148778421,0.511609099287065,3.25223533158373e-21,1,-0.0349184278680559,0.0575181547886584,0.626358367107608,1.66274950031936e-21,0,0.0669289368670434
-0.00959656658113015,0.159730021403372,0.442160200112486,7.1628161382136e-18,0,-0.0241347681396037,0.116010340699001,0.58510291391683,2.36044765283464e-20,0,0.260170165915042
-0.0134830254098446,0.0662781283429889,0.358398794204287,6.49568402295653e-16,0,-0.00968319476732819,0.173854448734105,0.485618559980972,1.23227342252453e-06,0,0.453327702824026
-0.00431302601605667,0.521136182367354,0.250466075090372,3.77363766990319e-08,0,-0.00412353736615921,0.596924555912371,0.274079959810187,3.16266288890122e-10,0,0.452746112598106
-0.00301022954144016,0.451799606187384,0.245560402744752,2.36674472379822e-07,0,-0.00567131880295659,0.294246877659097,0.201346967168353,5.16000450812791e-08,0,0.725015129428357
-0.0064586404602917,0.394394881886088,0.41159474877671,4.55402308743649e-15,0,-0.0112564204240701,0.161864143368587,0.403191319979778,8.85969696717177e-16,0,0.789253190159798
-0.0145648391100793,0.166759470570904,0.358746503909193,2.11566019225179e-15,0,-0.00888000840951406,0.0594795715553057,0.320939654060713,1.62023486558359e-13,0,0.210071177920327
-0.00467642147632568,0.48402133971132,0.213237877794206,2.91204428711705e-06,0,-0.0087588327576118,0.209976729003388,0.24086903366222,2.16734145025862e-10,0,0.452123870607466
-0.0158016843449542,0.0532154306591266,0.636863153294007,1.83273741317965e-20,0,-0.011956231843155,0.0733114540410422,0.616076725048296,1.64862054777083e-20,0,0.248892712872475
-0.00563969420176709,0.478840973892903,0.577226152063009,4.13842189118074e-20,0,-0.0169018776843304,0.0206137840867971,0.709394016066241,2.60165552879039e-12,1,0.596207184018567
-0.0144433631898594,0.051986741342681,0.641823813374206,7.3879811750744e-07,0,-0.0218696073624688,0.0718260229865159,0.505489981561045,1.24666795926051e-16,0,0.148508456535637
-0.0133627021734837,0.144791410906762,0.594158138187158,1.43826083828059e-20,0,-0.00405396065551222,0.552702173489637,0.725540093932477,1.03472578112283e-08,0,0.345925950678065
-0.007941502739106,0.250418100952406,0.326303101700875,5.38260948980671e-09,0,-0.0115232635892222,0.113474039694604,0.301331744893998,1.52084130556756e-10,0,0.831262843450531
-0.0192099723677981,0.0162630213308254,0.784783023397462,5.15063058564634e-07,1,-0.0163855795776161,0.0792538274767811,0.423457127756348,5.60992050827047e-17,0,0.723017007578164
-0.0317121248891197,0.0407331891980697,0.540108832992399,6.54323991292949e-20,1,-0.00949360104526613,0.219501804762237,0.304355370800049,2.57956273264875e-10,0,0.506291355704889
-0.009872218170845,0.147897759401395,0.44324415134449,1.67336194586973e-16,0,-0.0110971401302778,0.127234287289521,0.4939982379178,6.07341838793981e-17,0,0.0542186538223177
-0.0226566999294754,0.130498866810109,0.520332122075768,4.37407117694302e-19,0,-0.0217777243225981,0.046663618480759,0.795911235716408,5.31407068121072e-07,1,0.965946186101064
-0.0464462881275549,0.0323753108618176,0.846288633878069,2.73230922283688e-23,1,-0.037295717860043,0.0509464437716715,0.619169617338818,1.26198838978727e-20,0,0.504910919582471
-0.0211495573051628,0.0633288123535154,0.455485884910512,3.36429604689134e-16,0,-0.0019363539103108,0.66654455749156,0.222254691751745,9.42549856636411e-09,0,0.644721111748368
-0.0351312753823642,0.0642106327375892,0.525279719910456,3.90684123278732e-20,0,-0.016043004630578,0.0525381911086579,0.3582466794274,5.79332770380608e-13,0,0.150790307438001
-0.00659161795195262,0.306424816170569,0.511628477495237,6.39778354729784e-16,0,-0.0120113192551684,0.0845696444592442,0.510082637580366,3.60523528875867e-19,0,0.974418894154951
-0.0222622379223641,0.0428967339281332,0.672879772480822,5.81329842961265e-22,1,-0.0179999816320912,0.0390694520552688,0.416213224010456,1.13736073943828e-15,1,0.151359396753833
-0.0236747208932994,0.0219963056357629,0.66873132673951,1.31941774211276e-21,1,-0.0145970949632264,0.143970622633428,0.504720757611637,3.86982723494741e-18,0,0.728870545746759
-0.0125294644405166,0.149514016449603,0.389131272162178,3.06779004509315e-14,0,-0.00535637844532177,0.243797045988123,0.309160346725864,7.98317325377989e-13,0,0.465875370195135
-0.00744208731325523,0.255071730634895,0.344522323642045,2.71064741024171e-10,0,-0.0110156834375524,0.035655841642933,0.295381355321865,2.14273856416461e-12,1,0.648061075713485
-0.0277796935230538,0.0165759212463339,0.570124740484833,5.24593213127817e-20,1,-0.0327321679390186,0.0540651916567828,0.587482303972868,4.96435513003058e-21,0,0.649358862778172
