"Tdiff","Tpdiff","Trho","Tprho","Tcause","Mdiff","Mpdiff","Mrho","Mprho","Mcause","xstr"
-0.000182005053123527,0.0935557497603544,0.866120601032347,2.07584265409876e-23,0,-0.000178643959410891,0.0514103463010987,0.661832043809193,2.20197411289026e-21,0,0.374647734221071
-1.68601418788351e-05,0.465698714149273,0.474619365617752,1.45177233393228e-16,0,-3.51209322270052e-05,0.311728480752506,0.707992638433594,3.77277410754349e-12,0,0.827063975855708
-9.53886700599185e-05,0.0117102816643392,0.728441823717262,4.35993145759413e-22,1,-4.69778799282841e-05,0.111175910252873,0.511862643458865,2.25809983535405e-18,0,0.83156021987088
-0.000196770055402626,0.0290496191137053,0.698784464184888,7.50422469503543e-21,1,-9.27294375925968e-05,0.00525712896912245,0.677146309035787,5.95542039784444e-22,1,0.885901497211307
-9.57752488807064e-05,0.0582760285254313,0.3493391648071,1.24929760091752e-14,0,-4.82458410476681e-05,0.10572176029441,0.234108102306331,1.75741547878589e-09,0,0.420222894754261
-0.000107430383548171,0.0836571584165507,0.598581742202176,1.49611207038453e-18,0,-5.79012809338988e-05,0.0118929624247056,0.509051973404788,8.14171125360692e-20,1,0.478284696349874
-3.40453740524774e-05,0.155412094091548,0.406937444314896,3.01968170753821e-15,0,-6.15791970013033e-05,0.0616974538820018,0.315622530061171,4.29692134149317e-14,0,0.9234218231868
-0.000142563509994816,0.116395920929395,0.586940772417606,6.10543630224837e-21,0,-7.33797188818285e-05,0.02340230922053,0.619272052020929,1.12911802784378e-21,1,0.132763059576973
-0.000111185999692538,0.0272188002677954,0.737172941938025,1.16535631669931e-22,1,-6.04708919930734e-05,0.0342038451640626,0.810380298721779,5.47819589407644e-07,1,0.495408650254831
-0.000291430445593019,0.0683889878206441,0.829396479816945,2.59698157996296e-23,0,-0.000135925329547773,0.0141276759452938,0.639870123027039,1.14019417106215e-21,1,0.489543219795451
-0.000177323035422642,0.0480939528573838,0.94044932437998,1.40287636461435e-12,1,-9.36394477882217e-05,0.0131510904096965,0.684019583100104,4.92959041425285e-21,1,0.867248112568632
-0.000130164131758395,0.116086553815049,0.552897954485117,4.15044861308256e-19,0,-4.59238490681372e-05,0.106058313284795,0.247316946829838,8.61897281477007e-08,0,0.214946723077446
-0.000285655067233297,0.0972815188377354,0.809350470474096,3.507582981729e-23,0,-4.2062329834634e-05,0.117811179851994,0.515778617128216,9.79529138287994e-20,0,0.653907267376781
-0.000170960216536948,0.0162258876481662,0.866023875493909,3.13084204131045e-23,1,-0.000141973374613414,0.0444341027524242,0.707683117194503,2.71703531959309e-22,1,0.309189640684053
-5.59574934048464e-05,0.192646047108193,0.372291498771478,7.47489368053072e-14,0,-1.16757887078686e-05,0.255959900664382,0.210147534804035,1.0165922714167e-07,0,0.20355261513032
-0.000181719875635027,0.061929946826561,0.853304939737599,1.64252560671869e-22,0,-8.86215208283091e-05,0.0315883147073087,0.817190946636833,2.2764153372638e-22,1,0.953279857989401
-0.000136141985764434,0.0523645230610968,0.686695145956366,2.99695805458219e-22,0,-8.47572303816155e-05,0.0148550292062694,0.584138458124102,2.52636938715208e-19,1,0.734309597173706
-4.44872257461086e-05,0.0428063197757207,0.373919454820982,9.74741301198895e-15,1,-8.01960972702758e-05,0.152761029131122,0.239165609847186,1.42597382169356e-09,0,0.221806913847104
-0.000128672641285782,0.0347737933727112,0.664402773705122,1.42750449904565e-21,1,-0.000144171749178042,0.0553458582410151,0.64664176060843,5.04162574565143e-22,0,0.474160296143964
-4.7271262375677e-05,0.0590366832065078,0.733857749200707,1.0098957129511e-21,0,-5.21543608174223e-05,0.0941438957789722,0.666142248139275,9.32419282646587e-22,0,0.434786839410663
-6.66731097608278e-05,0.00946865998492101,0.67049848484694,9.95979624867364e-21,1,-0.000121195023045977,0.0116844158120631,0.738697801338597,2.29828176669786e-22,1,0.252241526963189
-0.000112772275664342,0.0639810433069946,0.551748577750703,2.3222130495183e-20,0,-0.000150471778713127,0.142159954821928,0.617601197628242,5.02265499632791e-21,0,0.526605399558321
-5.72552963261454e-05,0.074901269298008,0.662568046046314,9.35840473335765e-12,0,-0.000157262393682949,0.0227212950593978,0.6470190200365,4.45905413249355e-22,1,0.954462939407676
-0.000107358908570325,0.173871009429903,0.592340668425753,2.49234594910547e-20,0,-0.000112215754060619,0.00733544706826011,0.639379461723019,6.45771228414859e-22,1,0.124708974501118
-9.87350923744227e-05,0.014179628887905,0.773202463264279,6.01170836127071e-23,1,-0.000122104202386365,0.00827354320305907,0.751790319872825,2.82198019563083e-22,1,0.119366926141083
-5.37067207696552e-06,0.845274904403019,0.620579144325208,1.87204192751072e-08,0,-0.000100702602341698,0.0574281261725667,0.693658157962299,2.77902348129995e-22,0,0.0637156572192907
-0.000129624250196038,0.12240245942716,0.475048944932551,2.71211407309654e-18,0,-0.000106652458434951,0.0367540198070485,0.455119792365745,1.10559778918978e-17,1,0.432506633922458
-6.79776382089534e-05,0.0114509502735068,0.644523124683932,8.07904018243753e-20,1,-0.000127915926327333,0.0894180115793498,0.73210453089567,1.35338205609899e-22,0,0.741109088296071
-0.000377508603464141,0.10753180183529,0.887671636033233,8.11386980270404e-23,0,-8.74176091328106e-05,0.0147269034220051,0.565342203302671,2.81475141748199e-20,1,0.827984885312617
-0.000105367532179839,0.0134233775776249,0.835363317638315,5.3198699883631e-07,1,-2.57621434540467e-05,0.44465985961228,0.42276172557018,3.17642049097149e-15,0,0.664371197810397
-5.77834402238904e-05,0.0197919792106876,0.65632440194169,3.67036141324897e-20,1,-5.13647147898366e-05,0.0771193688325535,0.5250966959125,8.9397636013978e-20,0,0.952831711852923
-6.94708114244315e-06,0.761646353537912,0.14109545123692,0.00063483255207027,0,-6.72420954465722e-05,0.0370220590781454,0.270543031567379,6.1640538520625e-11,1,0.0358197325840592
-0.000111455187298341,0.0279376086804969,0.68623159495279,3.83337513108563e-22,1,-5.5089484310259e-05,0.00902147990349883,0.406542192437353,1.30611947891381e-16,1,0.5434660455212
-9.4802794007778e-05,0.00721859905629534,0.723507937811038,5.6904282339491e-22,1,-0.000130262693933591,0.096047586827366,0.536933408138861,9.41183726352483e-19,0,0.623132712440565
-6.12544135202682e-05,0.116521482891772,0.291876270737502,3.24113781656981e-10,0,-9.34670591469818e-05,0.0487562572863954,0.492684124708387,1.60638516306059e-18,1,0.475543166976422
-9.3916391990416e-05,0.0240214676560679,0.555180659163944,2.5476650416297e-19,1,-5.08486584858707e-05,0.0684886279068596,0.435302598114434,3.39482487937183e-17,0,0.927423423854634
-6.794715162907e-05,0.0110946815957271,0.59495569510085,1.72314004260816e-21,1,-0.000144044783989568,0.107289890043132,0.666737296989857,8.38546163679627e-22,0,0.36723779537715
-0.000174420613849869,0.104371610157418,0.890160444118108,1.67090747476633e-23,0,-0.000117634995892219,0.012056962456423,0.757236243217802,3.65321932238849e-12,1,0.518777343677357
-4.10841635891566e-05,0.0939401605219559,0.831372234155241,6.56755634561096e-22,0,-6.78258890051866e-05,0.0166276775089397,0.81025640997313,7.73039850624327e-22,1,0.394624926848337
-0.000146090500552454,0.0572166890329321,0.884413415529561,6.89834080332847e-09,0,-0.000149652530401262,0.0170049327562161,0.679368571130834,6.78683918335164e-22,1,0.654650684446096
-5.98198509034142e-05,0.00130898024274509,0.560101313803159,2.61226458268985e-20,1,-0.000184842081107134,0.0405018705677887,0.652345581962903,1.51157243969465e-21,1,0.00237849680706859
-0.000101633291859063,0.0152797075128919,0.539442002681625,1.47249592483059e-20,1,-0.000136768481018203,0.0393454060705314,0.539976980203123,8.76485481790263e-20,1,0.124368697172031
-0.000169057588940724,0.0433384133111284,0.778011488381558,3.15050057460519e-22,1,-9.02770159473743e-05,0.00805718803842032,0.660831001841184,6.57591671773997e-22,1,0.82900697295554
-5.43667352570086e-05,0.110916092141362,0.850588039200057,6.18615310414675e-07,0,-4.32778893450956e-05,0.108506023488634,0.457766496740885,1.99172977442696e-18,0,0.931880677351728
-7.07302584328268e-05,0.00596334517891674,0.619609992009369,5.6415771892465e-21,1,-2.07077115996179e-05,0.214715566434535,0.00930190038554929,0.415003965173189,0,0.598072662018239
-0.000139210576799819,0.0753158488846898,0.563422096106766,8.82844988002535e-19,0,-9.6214067996171e-05,0.0214301767022759,0.768331193905467,5.80588787922969e-07,1,0.700626570964232
-0.000215245577010454,0.104502691448881,0.727885315586474,8.11259969678968e-23,0,-0.000101956098518239,0.0827955718763453,0.545707848050828,2.69589964067595e-20,0,0.526369305793196
-7.09091517662184e-05,0.0747034597510924,0.563611929435596,1.96786653162268e-20,0,-8.09154398022296e-05,0.0505016500636694,0.473962127583908,1.1392716469341e-16,0,0.198380086570978
-7.97574236332532e-05,0.0974724728348291,0.734989441082744,2.09016949178961e-12,0,-0.000148729666579704,0.086475602483683,0.571880641087315,3.78139106574082e-21,0,0.336083504138514
-7.04105899180057e-05,0.0203870893091349,0.556222477645409,2.25633344533298e-19,1,-0.000111012156064647,0.00210521646436702,0.619966650069651,5.52949585491493e-21,1,0.121048953616992
-3.73105449484786e-05,0.513685348939485,0.530543102601781,2.06195203539039e-18,0,-3.24818022916257e-05,0.0429824860105791,0.427945333247147,4.4155370613507e-16,1,0.596977066947147
-2.70737774725323e-05,0.292992414696732,0.276974476860699,2.46135051124621e-10,0,-0.000274771939519301,0.071476832456104,0.796780670803325,2.55406393077931e-23,0,0.0209311544895172
-0.000207726995560313,0.0955606708793131,0.909426056296816,1.49173042371354e-23,0,-0.000176962042765759,0.067469098892469,0.834216897611501,2.02557879972763e-23,0,0.0510507016442716
-0.000165475824380664,0.093555975101697,0.821554112091872,3.43211886207134e-23,0,-0.000203679069001794,0.0144226838020597,0.791406434485931,4.80790020001771e-23,1,0.0917292213998735
-0.000104425448630297,0.0304705304128172,0.659302236931415,2.27151929837601e-21,1,-0.000109273429190714,0.0503613885381325,0.501704747883106,7.27526728207591e-18,0,0.582504282472655
-0.000141660531120761,0.064777418203167,0.794189164563109,3.49717987053446e-23,0,-9.45502783909228e-05,0.0717322696358885,0.557161589065047,4.25363777960042e-19,0,0.0731477041263133
-0.000116148499959982,0.0428412910608325,0.864203905596396,2.62521460197717e-23,1,-0.000208097622442675,0.0570280086945628,0.811793570343004,3.67432034165729e-23,0,0.767757894005626
-0.000166890893761025,0.0166259058777673,0.680603430651221,7.25345711351818e-22,1,-5.18165794235071e-05,0.085388886093387,0.457824517382305,1.30851085727787e-17,0,0.77635756181553
-1.51388496539897e-05,0.36644892024176,0.410966308173253,5.85575671878684e-16,0,-5.15093230328248e-05,0.109638872739714,0.862540612094427,7.98605732988678e-09,0,0.139982562046498
-3.49169358435562e-05,0.380048077239509,0.312398874013452,8.37487800923375e-12,0,-4.06629155002064e-05,0.199346302790864,0.404887537430742,2.04883889556906e-14,0,0.570116629824042
-0.000144414171317258,0.0306820134836469,0.681862650298179,4.49496325818108e-22,1,-0.000109225928509726,0.0127375027375783,0.767231079010671,1.17789877656257e-22,1,0.303257572930306
-8.37356822254206e-05,0.065928274351019,0.802228352097574,5.29012349230406e-07,0,-0.000128389770822285,0.0294633509322604,0.617227231849931,4.48228110124935e-21,1,0.0297938557341695
-0.000140401150774303,0.0183265955741833,0.776339184020009,8.29164641226549e-23,1,-9.04549095099925e-05,0.082162468316223,0.653156349831707,1.77154879499661e-21,0,0.522147518349811
-0.000110349736008493,0.114384814546669,0.626538773925279,1.43000650942232e-17,0,-0.000154978513253555,0.0721797875921684,0.695787295404055,3.84714313415912e-21,0,0.946213915478438
-1.00768725237506e-05,0.515619131948301,0.409129061481549,1.17297950925155e-11,0,-2.53702790811991e-05,0.0971377012040401,0.359732812987889,1.01865104814847e-13,0,0.473101307405159
-7.07570403608141e-05,0.155291536875859,0.788806049089654,3.73751886290387e-12,0,-9.53104475101678e-06,0.470151953611241,0.47204251167248,5.25022244950357e-15,0,0.406698146602139
-6.72064461268954e-05,0.024219209445224,0.623375684714521,4.74542469472891e-18,1,-5.17071470780544e-05,0.0176178684310713,0.36084595811527,1.31896947996799e-13,1,0.612430015578866
-0.000101179227930129,0.0597739642636215,0.427065062283122,4.4724945988396e-17,0,-7.65379023825609e-05,0.0114632371629251,0.304688785655873,1.99461602172965e-12,1,0.257686215918511
-0.000130631460786787,0.0335544034088412,0.874823797931934,7.40830505310954e-09,1,-0.000109211962353533,0.0382852039432556,0.657363127454626,1.26930994660863e-21,1,0.245513335801661
-2.90507312438197e-05,0.260521899307582,0.684154086014351,4.17400397718012e-19,0,-0.000110659465293876,0.0369425264822064,0.851206848096758,5.44690684663081e-07,1,0.436793937813491
-7.56133890879192e-05,0.14425115207656,0.359252370628315,7.79907936676682e-14,0,-3.55836307972112e-05,0.348014038114482,0.449112652450797,2.31273198100595e-17,0,0.448116900399327
-0.00010848928475727,0.00515850644303203,0.661269828678823,4.96217887107146e-22,1,-9.09169170691353e-05,0.035310272169831,0.494175146738236,7.47452087862028e-19,1,0.40881903283298
-0.000139761275599124,0.0676396756716112,0.625052606903341,3.81301483620508e-21,0,-5.44481770537203e-05,0.0711899366395078,0.488296917370085,1.7456409449574e-18,0,0.936407537432387
-0.000115657586351907,0.0928276814464206,0.693483596769681,6.12554358743654e-22,0,-4.94452954626699e-05,2.24299985558893e-05,0.746261179850129,4.37598081725407e-22,1,0.177717383019626
-0.000208293236398121,0.0517877873726345,0.776198917047165,2.3293668997195e-22,0,-0.000111457300053761,0.0531647388669001,0.585686552225576,1.22693224913856e-20,0,0.976409210124984
-0.000122606123769393,0.0849269918758274,0.505754643838566,1.09981921008368e-18,0,-9.32593066089801e-05,0.0593337537399117,0.356469533325242,2.92729295331656e-14,0,0.484038583934307
-6.95320457516852e-05,0.0371445194159055,0.564450321240377,8.34209042246565e-19,1,-9.15095911913363e-05,0.00278365945877882,0.624802706316086,6.96205667204182e-12,1,0.197017925325781
-0.000197860947824048,0.0734467700876009,0.599097066258747,4.05979011035191e-21,0,-2.47132828409178e-05,0.16382394349487,0.473082405528841,3.87780098608004e-19,0,0.961654704995453
-0.000107572087543751,0.0563338505459247,0.66394515301893,2.53312298081208e-21,0,-4.20788762636716e-05,0.122214169017572,0.471181516657313,9.67890193271696e-16,0,0.774615212809294
-0.00021308442598852,0.017780208887944,0.803626118218742,7.72563987754457e-23,1,-0.000119850594602462,0.00764076866590258,0.645821983134509,1.85070194419405e-21,1,0.344054292654619
-1.90372857000107e-05,0.561731138552253,0.730305963374852,1.24544860393841e-22,0,-0.000191748917023888,0.0741348721120592,0.51180680470053,6.36948442562621e-18,0,0.587983565172181
-7.02627234121324e-05,0.104162120644451,0.828366274892035,1.45001611699503e-08,0,-8.09062301704412e-05,0.0240581445186914,0.514919439357523,5.3337575284005e-19,1,0.791129899676889
-0.000123810842193699,0.0268046428824997,0.654207821692375,1.17314545333269e-21,1,-9.83735006265266e-05,0.0794672342961199,0.709323499930867,2.58036247469988e-22,0,0.279795021982864
-0.000103372361384367,0.0881019084557193,0.877355409960728,1.9166240201148e-23,0,-0.000167501037350079,0.0168302662709843,0.771072368105227,6.01716999912381e-23,1,0.224790861131623
-5.74501773142851e-05,0.159151675145973,0.783396995716635,1.00391667919788e-22,0,-3.24912941561938e-05,0.0410999785248731,0.372590783244985,3.71034050421106e-12,1,0.719163128873333
-5.88337642406359e-05,0.172476124881177,0.733297929466549,9.03774008014484e-12,0,-5.315322692928e-05,0.0112877467160803,0.53377648871421,6.01003315397865e-21,1,0.666146296542138
-0.000143967650821719,0.061706552099081,0.592539929650753,4.38255116639572e-21,0,-7.96173345396447e-05,0.00409286271258979,0.579569458514537,1.32323213278694e-19,1,0.195606695720926
-2.36576525321493e-05,0.339032707462725,0.472466438404595,4.57897854798049e-17,0,-2.81484847404111e-05,0.33696170770336,0.418161471113114,2.3455139162003e-16,0,0.356627718545496
-8.64265413852418e-05,0.00890294685665525,0.497289473866969,6.74379340314224e-19,1,-4.27080466589605e-05,0.0735252111775805,0.249875754145366,1.3467803692031e-07,0,0.147208755835891
-7.94653784774825e-05,0.0323035968014602,0.528692368506407,7.00359025524401e-19,1,-7.88926140195844e-05,0.0237256461912563,0.463639519987022,1.10079662806987e-17,1,0.611097915098071
-0.00010163904087477,0.00685923474460255,0.537137133798743,2.53343812206353e-19,1,-7.57036087320335e-05,0.00839809034675328,0.387860602966863,1.00071242665039e-13,1,0.0151398188900203
-0.000100252385924418,0.0112306644956266,0.785770951698578,1.21522743354153e-22,1,-8.96493154383677e-05,0.0627839352555852,0.653461749568245,3.55153868935509e-22,0,0.503703648922965
-1.63231166542055e-05,0.385221675277683,0.41717812781571,5.97221240768887e-12,0,-7.06636851451385e-05,0.103268873527766,0.470612486129098,1.45471472856771e-17,0,0.437716112937778
-0.000101107397935804,0.0164697383486862,0.679049139831829,4.3039436668823e-22,1,-0.000104636910266409,0.0649224980481413,0.800055322961808,5.81574522051559e-07,0,0.3829764444381
-9.97811744952124e-05,0.054675269115059,0.621081405652694,5.42469042960786e-19,0,-5.88206367048414e-05,0.0919702694499714,0.557771673620469,6.92266522631734e-19,0,0.644047004403546
